,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
50341,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-21-2024,22301010,PHX,ATL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.8,20.35,25,4,0,22
50343,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-23-2024,22301025,SAS,PHX,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,8.2,29.55,25,1,10,51
50344,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-23-2024,22301025,SAS,PHX,Missed Shot,False,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.2,30.95,25,1,10,30
50347,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-23-2024,22301025,SAS,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-5.5,19.35,15,1,9,28
50348,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-23-2024,22301025,SAS,PHX,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,7.65,3,1,9,2
50351,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-23-2024,22301025,SAS,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,13.4,19.25,19,1,7,27
50358,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-23-2024,22301025,SAS,PHX,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.6,5.35,2,1,4,14
50360,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-23-2024,22301025,SAS,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.6,30.25,26,1,3,35
50361,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-23-2024,22301025,SAS,PHX,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,7.5,6.95,7,1,3,7
50364,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-23-2024,22301025,SAS,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,8.8,19.05,16,1,1,46
50376,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-23-2024,22301025,SAS,PHX,Made Shot,True,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,4.3,13.65,9,2,6,5
50377,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-23-2024,22301025,SAS,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.1,6.55,8,2,5,41
50387,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-23-2024,22301025,SAS,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-1.0,13.65,8,2,0,32
50389,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-23-2024,22301025,SAS,PHX,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.3,5.15,23,3,11,42
50390,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-23-2024,22301025,SAS,PHX,Made Shot,True,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-14.1,17.55,18,3,11,21
50392,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-23-2024,22301025,SAS,PHX,Missed Shot,False,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,8.05,3,3,10,25
50396,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-23-2024,22301025,SAS,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-7.6,12.15,10,3,8,54
50397,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-23-2024,22301025,SAS,PHX,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.6,20.35,25,3,8,29
50398,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-23-2024,22301025,SAS,PHX,Missed Shot,False,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.0,30.65,28,3,7,43
50401,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-23-2024,22301025,SAS,PHX,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.2,11.75,6,3,6,34
50402,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-23-2024,22301025,SAS,PHX,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.5,7.35,6,3,6,7
50406,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-23-2024,22301025,SAS,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.4,25.75,26,3,4,7
50408,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-23-2024,22301025,SAS,PHX,Made Shot,True,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.1,6.25,2,3,3,12
50412,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-23-2024,22301025,SAS,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-4.2,21.55,16,3,0,47
50414,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-23-2024,22301025,SAS,PHX,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.6,6.25,1,3,0,1
50436,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,19.1,20.55,24,1,11,42
50437,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-7.0,19.85,16,1,11,21
50440,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,6.9,17.45,14,1,8,13
50441,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Missed Shot,False,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-18.6,22.15,25,1,7,51
50443,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.1,22.15,26,1,6,48
50445,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.3,5.55,2,1,5,44
50451,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Missed Shot,False,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.6,4.75,3,1,2,2
50452,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Missed Shot,False,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.7,7.75,5,1,1,24
50455,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,11.3,4.65,11,1,0,1
50468,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-13.1,5.15,13,2,4,45
50469,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,5.85,1,2,4,5
50470,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,4.7,16.85,12,2,3,17
50473,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,11.6,5.25,11,2,1,33
50475,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,3.6,35.45,30,2,0,34
50477,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-6.7,28.95,24,3,10,53
50485,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,8.0,16.75,14,3,5,33
50493,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-10.3,30.95,27,3,1,33
50496,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,5.15,1,3,0,0
50501,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,19.6,21.75,25,4,8,49
50502,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,14.8,17.25,19,4,8,20
50504,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.0,5.85,2,4,7,13
50505,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,0.2,19.45,14,4,6,41
50506,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.3,5.25,1,4,6,20
50507,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,13.4,18.65,18,4,5,56
50513,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.1,4.95,1,4,2,51
50514,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Made Shot,True,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.8,23.85,25,4,2,29
50515,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.8,29.55,25,4,1,46
50518,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-25-2024,22301039,SAS,PHX,Missed Shot,False,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.4,29.05,26,4,0,1
50522,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-27-2024,22301059,DEN,PHX,Made Shot,True,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1,5.85,0,1,9,54
50526,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-27-2024,22301059,DEN,PHX,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,6.5,29.55,25,1,7,6
50527,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-27-2024,22301059,DEN,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,1.2,17.25,12,1,6,19
50530,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-27-2024,22301059,DEN,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,15.0,9.35,15,1,4,7
50533,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-27-2024,22301059,DEN,PHX,Missed Shot,False,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,11.2,17.75,16,1,2,30
50536,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-27-2024,22301059,DEN,PHX,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-2.8,15.05,10,1,0,48
50553,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-27-2024,22301059,DEN,PHX,Missed Shot,False,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.2,6.85,2,2,4,6
50554,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-27-2024,22301059,DEN,PHX,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.9,7.25,3,2,4,1
50556,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-27-2024,22301059,DEN,PHX,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-13.7,14.75,16,2,2,35
50560,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-27-2024,22301059,DEN,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.0,5.25,23,2,0,3
50570,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-27-2024,22301059,DEN,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,14.5,9.85,15,3,6,37
50571,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-27-2024,22301059,DEN,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.7,26.15,25,3,6,9
50572,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-27-2024,22301059,DEN,PHX,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,14.5,14.25,17,3,5,31
50574,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-27-2024,22301059,DEN,PHX,Made Shot,True,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.3,18.95,24,3,3,26
50577,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-27-2024,22301059,DEN,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-6.7,29.95,25,3,2,4
50598,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-27-2024,22301059,DEN,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.9,27.25,25,4,1,39
50599,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-27-2024,22301059,DEN,PHX,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.9,17.35,12,4,1,25
50615,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-29-2024,22301069,OKC,PHX,Made Shot,True,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-6.9,5.85,6,1,5,21
50617,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-29-2024,22301069,OKC,PHX,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.2,6.25,3,1,3,48
50620,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-29-2024,22301069,OKC,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.0,2.85,23,1,1,57
50623,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-29-2024,22301069,OKC,PHX,Missed Shot,False,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,5.0,6.95,5,1,0,21
50636,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-29-2024,22301069,OKC,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.6,14.65,13,2,4,49
50639,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-29-2024,22301069,OKC,PHX,Made Shot,True,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.3,5.75,2,2,2,59
50644,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-29-2024,22301069,OKC,PHX,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.6,6.75,1,2,0,48
50648,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-29-2024,22301069,OKC,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,20.5,21.15,25,3,9,57
50654,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,03-29-2024,22301069,OKC,PHX,Missed Shot,False,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.9,6.25,4,3,7,58
50690,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,2.9,20.05,15,1,10,46
50691,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.3,5.45,22,1,10,19
50695,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-3.1,30.35,25,1,8,41
50699,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Made Shot,True,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.8,23.95,25,1,7,11
50701,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,8.7,29.45,25,1,5,57
50702,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Made Shot,True,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.2,18.95,25,1,5,34
50704,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.2,5.65,2,1,4,41
50708,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-19.7,22.55,26,1,2,37
50710,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,13.7,11.55,15,1,1,17
50711,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.1,30.85,27,1,0,36
50723,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,5.05,2,2,6,5
50724,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.5,5.75,12,2,5,46
50725,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.7,12.65,13,2,4,49
50727,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Missed Shot,False,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.9,26.15,27,2,4,3
50729,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Made Shot,True,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-22.5,20.05,26,2,2,46
50730,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.6,5.85,2,2,2,19
50733,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-5.6,15.55,11,2,0,33
50734,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.3,25.25,25,2,0,1
50737,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,3.2,30.45,25,3,10,33
50740,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.2,23.85,25,3,9,32
50742,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-2.9,30.45,25,3,7,32
50743,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.9,8.05,23,3,6,58
50745,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.0,5.65,2,3,5,6
50748,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.0,5.25,23,3,3,5
50751,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Missed Shot,False,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.5,5.75,2,3,1,16
50766,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.9,26.75,26,4,5,34
50772,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.2,5.45,1,4,2,0
50773,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,04-01-2024,22301092,NOP,PHX,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,6.35,1,4,1,34
